id,prob
26907,0.10936765246399775
46729,0.9999751527506423
3248,0.9192811915604818
43266,0.5290122804251141
29583,0.9203371902862211
15091,0.9743003859187032
13961,0.009287033838139632
8430,0.7834074996381083
15249,0.6819674640467701
30679,0.3324539288816257
10126,0.4294484534994919
31938,0.03975247222004612
1038,0.023680503705144233
41638,0.025416925359037515
42982,0.9787189680964855
24723,0.8660993936119386
37934,0.9778498152179794
6167,0.8743320364399007
28610,0.9529434329184651
44175,6.285412888991085e-05
10533,0.05178824169056137
6032,0.9830628779201314
19766,0.5957973481751251
31676,0.057997152276903906
45057,0.9315869449369575
29984,0.23773325603830922
7525,0.021342239960774098
22125,0.9966245988505387
1569,0.9913990203605362
44698,5.0264632483126255e-05
38943,0.9423701409131181
6427,0.014409944433458331
981,0.9758638287718641
4314,0.5968116995466877
28307,0.981024683347004
38162,0.2688416249315548
22009,0.9570441703848352
48816,0.20149199748639185
30913,0.9886465338317753
5761,0.734824044152485
10729,0.8749608715073701
2604,0.9457582032524323
8258,0.6176683133690855
21063,0.515674095550034
24711,0.09808351267823982
4701,0.000381572170995558
29213,0.8526285236159735
38080,0.9380651413477167
14946,0.02934460811945195
44231,0.9118081170142857
22708,0.9693222755169741
35452,0.2985474589480607
12140,0.8442453874499961
10632,0.8019474253249113
49344,0.6498137941751785
27120,0.8733113931887618
17641,0.06841840419109071
46562,0.7468994471375032
11758,0.9198636684232459
30763,0.7566938036430528
11393,0.6702818577130624
7167,0.9769616258001537
19378,0.00027660557322404145
42054,0.9970509580105958
3623,0.458255235734571
28222,0.5920620432300059
35267,0.9021102289968767
14199,0.9703652597094348
47616,0.131689962633412
36036,0.1021202163344545
48746,0.8501381804554472
48865,0.9009154870496604
7079,0.19293356498207512
13120,0.08014743544301108
23024,0.7788749336698721
47684,0.7004280684522763
3491,0.691330890626092
8007,0.6845952243048172
34189,0.9705712272301685
26000,0.013225128560106002
33735,0.8038073975813413
34611,0.5529381941179453
9141,0.01672931579592806
18574,0.16906411062427407
6481,7.443331641920748e-05
26172,0.625718930575143
7654,0.9965797597096464
37143,0.8521608177788197
40737,0.47626682315029994
9031,0.8996101763157504
41228,0.06541864235781841
23816,0.0014781544888540108
34143,0.9536975174142098
34018,0.9995585083789449
20866,0.01402274914432748
45702,0.9923254172417941
2389,0.7035292773024487
9177,0.9008551777275918
17238,0.7278863569804102
19262,0.3244618316214509
3002,0.04789774728615153
27484,0.056980887690734124
25844,0.008328880629136838
1045,0.6083967497341637
7502,0.0010412284060878892
14577,0.01357965633414889
18275,0.9559066777902333
26130,0.9994036738365555
34007,0.9534246321519898
40481,0.960806609885574
8566,0.8457159992408315
36578,0.0010224531137672222
23255,0.5534081021275994
44705,0.9729075203336307
23371,0.9874258037255431
11198,0.0007903625817369149
34057,0.9869797133298907
40486,0.6941075840661273
31866,0.9729619626678734
39810,0.9756274947752609
11658,0.14284630133347154
22052,0.9919361509175191
46053,0.9999903984706264
29240,0.14218541482205138
34394,0.11694765053644653
14736,0.8823145661564558
26400,0.7579631619844589
41736,0.007252532591727606
42115,0.004831670459053498
5507,0.9978032150399753
30919,0.30163033861886623
618,0.03492741279985823
27591,0.01936481052188325
35810,0.5865296704646837
44850,0.0016433634466963198
16046,0.8733697908041621
25778,0.2575536425986045
23964,0.00027649165557666334
27297,0.0013233399007828702
6415,0.14609314055322917
42212,0.04533846717931596
30662,0.9826828884597468
47901,0.0027963762049294286
36637,0.10220097214215677
25608,0.7494407605876636
29124,0.5247397428159554
41208,2.129964579876888e-05
17918,0.9997432843760687
47300,0.039320601748651915
15306,0.9469243893476014
27830,0.0017518607956980706
33039,0.02268006732180986
15396,0.07259902917867855
24525,0.14219404216932732
45881,0.9939672681261806
44373,0.9679221301494005
30113,0.909872563366904
44064,0.38327233192786536
15581,0.8310950536069661
4501,0.9996288881759922
3732,0.9987948625784622
46632,0.9999327723467611
31645,0.11174459676110503
20968,0.1457191273056475
16970,0.8318281440475238
26294,0.15060231855935252
26189,0.9990947560615527
11363,0.976581826120729
43207,0.00021051801164278004
55,0.04931993340944899
42216,0.6045685751746326
46160,0.19967823197223658
10446,0.9871900519341343
28166,0.3466916944723778
17884,1.1594182677541305e-07
5831,0.5392242780441786
16188,0.028637933632657216
2006,0.9947608470137704
6926,0.2934351658224668
13185,0.02852006153424592
14369,0.13690528733444368
3195,0.9991771951511647
20772,0.0015586016852630188
6203,0.00970561821875118
30844,0.019217419007349974
32179,0.8651340466727944
27450,0.06799813934018631
26972,0.8302103772822399
30645,0.0414366005952148
23431,0.1839889041688104
23398,0.01958408184678628
8831,0.00018824636386265343
21836,0.9110382187631015
49338,0.953614361886056
22838,0.7167839575124162
41493,0.7201922485144742
42791,0.11573139031158207
33583,0.684566539172651
12415,0.2280188439326293
30568,0.5740777357750387
7416,0.4544777203633953
1463,0.007795541386752499
43404,0.9986729275064652
46881,0.9698277992783774
10706,0.2984510020748909
4587,0.20699120315351394
34012,0.8977360669854755
1351,0.0192851755103393
9746,0.10865783932667093
5627,0.16660606183058616
16385,0.9999998969267023
9704,0.06194462426867573
44445,0.9999999991860071
38135,0.9602219008783929
44673,0.14922531363133704
3807,0.023696817825695708
20281,0.36938116078907013
36117,0.5439446765446603
11801,0.9953834153654673
49973,0.9802439469901614
28947,0.8242939693706931
19611,0.008079896891474715
41913,0.8998879224669971
22301,0.8230835125053682
6850,0.008114998325608977
3737,0.6321197017817161
25802,0.009274205683464367
49778,0.996185848547136
26317,0.06848295515060628
47278,0.9871525573636303
45901,0.018171676556474038
19185,0.9930271510032477
49785,0.0030883783036150616
29451,0.06466275719379612
15998,0.9329532719946078
48722,0.846909124302135
46853,0.7927233659376411
17430,0.9781712261037817
24811,0.9997338279338327
35622,0.9584551666614333
15854,0.9634967537098197
19281,0.000169474606868362
2170,0.6157388763627513
21114,0.33005700140043936
48128,0.00018870138922225278
34438,0.5086689736225735
8613,0.9980984167338046
43230,0.013362896564857778
25181,0.00023831045373597974
32140,0.00044422979657529903
25924,0.2505008424127629
35435,0.000756976534274506
12901,0.03438909218721833
42999,0.04347175107213612
29551,0.8190131015361062
20422,0.09410029118794566
4141,0.04692268161803803
33148,0.007986904994856365
25583,0.9950726716155841
38744,0.673223453976811
25627,0.0017795789236705482
7168,0.006918340877469914
18111,0.040340546510049306
21987,0.026629513385445974
48470,0.9300330275162567
17736,0.45665199962709885
39316,0.002477814014765432
24323,0.10787585723446468
1011,0.0001321495146074138
41536,4.507427009622837e-06
7896,0.9991786810301849
44230,0.49749457366353944
20015,0.64506075418322
29338,0.9918117235354637
4948,0.9241478940312767
18156,0.9898446154514272
5195,0.9602005752778591
8101,0.7286380003316847
44063,0.34282981935195134
43798,0.8213030205179658
31734,0.7501570383389731
653,0.10263044586075222
13916,9.636157033066533e-06
29675,0.0003979594344578974
24083,0.8939782032890213
2166,0.007823564492976044
11617,0.0022744713640708075
44469,0.8744753129624121
47013,0.05416880651914848
7274,0.9553519206366503
27653,0.9693163531752912
48422,0.9394918949570182
17166,0.9128152771614508
3206,0.08365600777591035
31725,0.9168931796481271
1826,0.044259753636319926
2919,0.0001521491896015215
25618,0.9898063181375757
17216,0.003845046621934244
12272,0.004297522783797526
21544,0.855004183539314
34538,0.17507732070336368
1469,0.46603170893633683
8521,0.8721186679995905
20721,0.9959217366559353
23390,0.9730190642462001
38238,0.01702579202255575
25138,0.010783657355342119
26420,0.9881040082736816
12995,0.046802843759182186
30636,0.09912181280007798
3423,0.9802424954792793
41822,0.9981467978320382
19478,0.8156904499722414
28279,0.5924195886429917
31700,0.6412124926436134
45211,0.9992416834971114
13673,0.8794563490121536
12429,0.0009719126701537675
29041,0.8620484722446116
5568,0.9972970918765413
48308,0.40937290979771673
32781,0.4313245837446218
40767,0.008719028737717639
13456,0.26733395206551247
28344,0.03720774321838692
43933,0.9871281546878989
12288,0.8308314355936105
5926,0.7086633943024463
16622,0.7716151068672354
19448,0.5549243174443922
30483,0.016749467397354622
20255,0.009791125572386006
7808,0.12244961598763217
41150,0.917993318276016
25582,0.4619841212845505
33560,0.2652841192119318
5162,0.003028647196588742
12622,0.3081482115459132
16285,0.9921921088619798
45648,0.7889268304498892
26091,0.9989619394022268
21949,0.8057920612501969
13154,0.00011053636219469732
27230,0.09898717803631077
26563,0.5507273529618137
34167,0.8800060935548294
1390,0.736621901500848
26757,0.8890200083682788
36999,0.5965261028132648
15374,0.9885698359369799
42199,0.036845388730968424
44820,0.3999721531015874
37246,0.004545394526503089
33441,0.2244241110421716
20341,0.9743428147334707
27504,0.9946732502297069
27191,0.9843720465187749
13148,1.7068840762751209e-09
28592,0.9793821740288139
12342,0.9996384463741266
23016,0.7933290100794862
25711,0.9981398282605892
44217,0.9734145275105984
4993,0.980834432031385
6117,0.03940666724277177
15147,0.006580934770803824
11677,0.9999643932758043
31884,0.3671609375560138
34678,0.012429313981541741
16599,0.005619858603678256
1872,0.0038015231397439775
23965,0.0013987718432130788
9750,0.28407163019143195
44666,0.008475064214274394
10887,0.9600138117008307
31260,0.9544840977853376
17554,0.004693866866425269
10609,0.00041905451587421946
31665,0.058848805303632734
14927,0.6415890774300502
47772,0.9849353147779624
20981,0.7841994819490855
6420,0.8222132942938957
235,0.10150991268454107
4685,0.6838347556488434
33117,0.015329559498054564
4673,0.046167279434711835
10282,0.11813045755209443
16027,0.9522184139138108
37253,0.9977423522194879
28066,0.9953356754742309
5008,0.15242084610291187
5122,0.5652663715312279
32143,0.9463115501761903
31310,0.9650786563705385
5079,0.0045423156817065305
29700,0.9882336277102929
48462,0.9697257648702005
44828,0.4509967700643953
28146,0.010809658350271208
19984,0.6007359717453598
1930,0.003831395569374225
10067,0.0033990588466704112
20607,0.9901578630291757
7189,0.8880815513654934
4664,0.990717053291005
34640,0.953038958656177
29183,0.9968967791663903
40136,0.08703180899310355
14470,0.9817133288902588
45083,0.09196518812723235
28970,0.07371320870635142
30104,0.9730754522518393
14132,0.5185577103026495
19220,0.0038553007676054934
36455,0.016332514917263494
32218,0.48139815424131127
16490,0.7730374550960465
43544,0.9206659069582145
3233,0.9633528677727511
47519,0.8141336789244564
7517,0.004461173980416074
30959,0.9394465275922763
16705,0.0325810679410102
25101,0.1461316591198497
20120,0.0009059357497732629
23015,0.22966387032613614
2671,0.8996370999559723
3915,0.9958893101621284
39516,0.9790230800243921
919,0.459354440398054
44476,0.9458848207130841
34416,0.9991347173550574
44374,7.690556733513304e-06
22109,0.9026051012752431
42630,0.00735837528560973
30216,0.34197034178873276
10071,0.04467157274901807
2702,0.173828432330724
2579,0.8847992574745319
21380,0.9450204857324254
114,2.71626499567333e-05
15190,0.01709123196922794
33093,0.98264939392649
22226,0.12835030635862327
3861,0.004631199903761871
24070,0.9667788197032706
25448,0.7892152705050693
9245,0.023840868120864712
10261,0.012691286908715627
34769,2.405980445016977e-07
4647,0.13266722978776993
41400,0.9117995088456841
35086,0.9983718096465395
3506,0.9970946242194373
19130,6.0775933505646454e-05
6397,0.9504749169028758
48708,0.9998245021432839
32828,0.16582311318639253
20062,0.9036822673103965
44491,0.02670901945715564
18731,0.005603469881098
17065,0.9774907124964644
14686,0.9148517044435973
44851,0.9282163467137802
40679,0.9540576863768562
35104,0.19998044141248536
7342,0.875414059445149
22507,0.002112948551083075
28305,0.999663863255539
46063,0.03349689792709736
45384,0.7098799733127061
4563,0.8407563849326661
7648,0.0022395131653755863
12544,0.9967863614297372
19384,0.17987894475868976
29196,0.6729562850489826
29701,0.05168466342308168
18624,0.9418775963182247
22848,0.48197413187053606
21057,3.600277234779701e-08
8832,0.15326797064002032
26119,0.1388422602731643
11561,0.9931059918624573
31882,0.00019639797310066256
15990,0.0004480193077396261
25235,0.9565800927496685
18882,0.038835386358006777
554,0.9976152961670932
6359,0.8639526210046649
23678,0.4096114932421278
18775,0.32002717320433244
6729,0.9910189352373506
14530,0.9915670339370328
20846,0.06198530219645997
18892,0.9706065734856982
34929,0.9905509983266849
15561,0.9021366861820218
12867,0.8712973952646209
22177,0.08394067727925907
32195,0.9708493562710141
37388,0.011339286583733316
12088,0.0007907108901439025
20482,0.029995165808600836
49749,0.005218852612229487
5163,0.05774329098412105
4711,0.9916626758860717
44625,0.982079023172809
11709,0.05751030726076705
16879,0.9049737613093329
25857,0.8163404688139094
45831,0.014673885640436658
27734,0.9254198167188604
20802,0.7226099651178288
15184,0.006786760871270561
1507,0.8407884795063443
39892,0.8739849295129831
14156,0.4526835217724484
40601,0.9270185342473267
2713,0.9629245339544218
46324,0.9774120918667393
44886,0.9935485537142211
7925,0.6000963651686385
6753,0.10873102824862342
45490,0.8759987062820245
39008,0.973098655713952
23396,0.9456324581727157
35595,0.023829649257853358
14446,0.078216554654012
12319,0.0070396685275297835
14360,0.30010963301913574
41135,0.9299474030370666
14441,0.14363294369591145
22247,0.00416930739006937
37150,0.00558278555588011
1618,0.8075543101108975
23154,0.9615245636563563
2458,0.14486715069636125
32823,0.8756891714015148
29667,0.022479987104375636
30863,0.9877278876664937
2131,0.9331536260552318
1963,0.030556867202484916
31771,0.05906078460514623
22133,0.9999481512931369
27664,0.10090069752659156
36125,0.9998424815360678
26023,0.40261414775613286
32929,0.18545648750255428
7615,0.9076881298875267
49390,0.8668904345300735
6749,0.007026049329028257
24951,0.3046820552477828
11712,0.9676312270280681
27599,0.4954775841029848
31178,0.09157978847820393
10849,0.00022997067996168553
12404,0.04932955767722349
44420,0.11647027642278776
35112,0.5290555202280972
18103,0.887801150917737
28465,0.311513483174106
36853,0.24123508077030326
32123,0.9684795014575772
38330,0.9983291235152174
18867,0.12119770228237886
49613,0.02085631629971507
48821,0.9989883984005882
11755,0.9975548087218874
32320,0.6428425110637147
25773,0.9205433367825171
36412,0.9824026810858729
31020,0.22168750959299724
9773,0.9992059010085506
13144,0.9950205559661945
32593,0.041223768123026375
25780,0.3458077820638392
18913,0.4893788423442122
15394,0.9960279237741412
45177,0.9938678694703446
23740,0.9175772407628991
2955,0.9656146545223159
34140,0.018862539602141015
48335,0.6000201887873305
37286,0.7466851888735305
17539,0.5597989242422939
28783,0.21472187005683194
34622,0.00014883145338845765
49780,0.002108531547399178
7981,0.0005704282533290305
48505,0.6711702221317897
28971,0.10641436834607436
31737,0.37264778059049003
2789,0.15266265486713962
24069,6.952884898851113e-05
34042,0.9625346246464577
6699,0.04593634801540613
5911,0.001196213737577374
46634,0.9851092803550019
46432,0.07123498066763592
19194,0.0074343328194263055
7149,0.38484780862779044
43461,0.09084239799874069
3152,0.8915640580787141
28396,0.23420980081342785
765,0.6866425918464346
22166,0.9803545730349598
27542,0.04387601463372272
